# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0168074 0.000126504 -0.0176978 0.000838552 5.19374e-05 
3 0.00150028 4.74438e-05 -0.00159284 8.58203e-05 6.73868e-06 
4 0.000141856 1.90021e-05 -0.000132881 6.18047e-07 -9.59332e-06 
5 1.14816e-05 6.60779e-06 -1.01701e-05 -9.15012e-07 -3.96535e-07 
6 2.26785e-06 2.0619e-06 -7.79948e-07 2.33234e-08 -1.51123e-06 
7 4.56967e-07 6.0636e-07 -5.50494e-08 -7.80983e-09 -3.94107e-07 
8 -3.8031e-08 1.74592e-07 -3.94727e-09 -9.15096e-10 4.28934e-08 
9 -2.79023e-08 4.90895e-08 -2.73258e-10 -3.94179e-11 2.8215e-08 
10 4.82631e-09 1.3664e-08 -2.01694e-11 4.82018e-12 -4.81096e-09 
11 -4.59431e-09 3.76479e-09 -1.30789e-12 -5.89056e-13 4.59621e-09 
