# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0172924 0.000126468 -0.017884 0.000563407 2.81305e-05 
3 0.00149963 4.74854e-05 -0.00161176 5.45376e-05 5.75934e-05 
4 9.35261e-05 1.90102e-05 -0.000133332 5.17395e-06 3.46318e-05 
5 2.87133e-06 6.62065e-06 -9.98024e-06 -6.72775e-07 7.78168e-06 
6 -1.51166e-07 2.07441e-06 -7.48843e-07 4.97886e-08 8.5022e-07 
7 -1.80702e-07 6.13354e-07 -5.57622e-08 -5.19971e-09 2.41664e-07 
8 6.83773e-08 1.74726e-07 -3.94611e-09 -1.09875e-10 -6.43213e-08 
9 -4.98548e-08 4.94452e-08 -2.73638e-10 -3.83297e-11 5.01668e-08 
10 -1.73023e-08 1.37104e-08 -1.89615e-11 -1.49006e-12 1.73228e-08 
11 -5.29769e-09 3.78715e-09 -1.30434e-12 -7.60513e-13 5.29975e-09 
