# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171845 0.000126556 -0.0178424 0.000626342 3.1572e-05 
3 0.00156456 4.74395e-05 -0.00160687 1.84111e-05 2.39046e-05 
4 0.00014233 1.89967e-05 -0.000130958 -5.66797e-06 -5.70463e-06 
5 2.09792e-05 6.59636e-06 -1.02703e-05 3.44983e-08 -1.07434e-05 
6 2.11986e-06 2.06419e-06 -7.60566e-07 -7.75462e-08 -1.28175e-06 
7 1.11238e-06 6.10083e-07 -5.50831e-08 2.90374e-09 -1.0602e-06 
8 7.85865e-08 1.74217e-07 -4.1538e-09 -1.13743e-09 -7.32953e-08 
9 -3.60286e-08 4.93994e-08 -2.73768e-10 -5.60592e-11 3.63585e-08 
10 7.74847e-09 1.36807e-08 -1.92309e-11 -7.12862e-12 -7.72211e-09 
11 -2.04396e-09 3.78146e-09 -1.3418e-12 -2.54183e-13 2.04556e-09 
