# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169269 0.000126348 -0.0178088 0.000814492 6.73588e-05 
3 0.00150008 4.73208e-05 -0.00158663 8.21151e-05 4.44112e-06 
4 8.66532e-05 1.89679e-05 -0.000130247 7.49494e-06 3.60993e-05 
5 -3.04167e-06 6.58757e-06 -1.01513e-05 3.6351e-07 1.28295e-05 
6 3.62162e-06 2.05548e-06 -7.90296e-07 -3.38491e-08 -2.79747e-06 
7 4.27084e-07 6.07712e-07 -5.45009e-08 3.05436e-09 -3.75637e-07 
8 -6.39152e-08 1.73194e-07 -3.76102e-09 3.01397e-10 6.73748e-08 
9 4.54259e-09 4.86332e-08 -2.66258e-10 -1.22752e-11 -4.26406e-09 
10 -3.37763e-09 1.34568e-08 -1.92298e-11 -1.98257e-12 3.39884e-09 
11 2.4123e-09 3.70925e-09 -1.28765e-12 -2.88118e-13 -2.41073e-09 
