# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.017067 0.000126304 -0.0177698 0.000632679 7.00882e-05 
3 0.00149309 4.74061e-05 -0.00159594 4.24813e-05 6.0365e-05 
4 0.000136144 1.9003e-05 -0.000129528 -1.51165e-06 -5.10443e-06 
5 1.40297e-05 6.59622e-06 -9.90844e-06 5.1505e-07 -4.63632e-06 
6 9.53464e-07 2.05776e-06 -7.45496e-07 -6.96726e-08 -1.38296e-07 
7 -1.2008e-06 6.05328e-07 -5.4972e-08 5.60995e-09 1.25016e-06 
8 -3.46834e-08 1.74536e-07 -3.77634e-09 -3.11761e-12 3.84629e-08 
9 -4.27979e-08 4.89722e-08 -2.65794e-10 -3.66286e-11 4.31003e-08 
10 -3.83134e-09 1.3589e-08 -1.87578e-11 2.97383e-13 3.8498e-09 
11 2.47895e-09 3.74413e-09 -1.25408e-12 4.47042e-13 -2.47814e-09 
