# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170706 0.000126409 -0.0178205 0.00063572 0.000114156 
3 0.00152785 4.74426e-05 -0.00159299 7.16086e-05 -6.4662e-06 
4 9.8243e-05 1.90324e-05 -0.000131444 2.36337e-06 3.08373e-05 
5 8.42408e-06 6.60528e-06 -1.01831e-05 -4.16264e-08 1.80066e-06 
6 -6.87862e-07 2.06769e-06 -7.50923e-07 3.29552e-08 1.40583e-06 
7 -7.88932e-08 6.12847e-07 -5.567e-08 -1.64464e-08 1.5101e-07 
8 -1.52952e-07 1.74288e-07 -3.94559e-09 -3.11713e-11 1.56929e-07 
9 -3.05605e-08 4.92835e-08 -2.78946e-10 9.33643e-11 3.07461e-08 
10 1.28948e-08 1.36637e-08 -1.92188e-11 -3.84287e-12 -1.28717e-08 
11 4.14073e-09 3.80468e-09 -1.35845e-12 -3.324e-13 -4.13904e-09 
