# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171844 0.000126663 -0.0179622 0.000702355 7.54697e-05 
3 0.00152544 4.7447e-05 -0.00160513 6.32328e-05 1.64517e-05 
4 0.000113936 1.90019e-05 -0.000130583 -2.39722e-07 1.68871e-05 
5 4.03356e-06 6.61588e-06 -1.01482e-05 5.28924e-07 5.58574e-06 
6 5.74853e-07 2.06381e-06 -7.72703e-07 -6.58944e-08 2.63745e-07 
7 -4.74666e-07 6.13898e-07 -5.52842e-08 6.74554e-10 5.29275e-07 
8 7.88978e-08 1.75406e-07 -3.95739e-09 -3.95527e-10 -7.45448e-08 
9 -6.75183e-08 4.96349e-08 -2.8282e-10 1.44266e-12 6.77997e-08 
10 1.79978e-08 1.3826e-08 -1.85998e-11 -7.76432e-12 -1.79715e-08 
11 4.72558e-09 3.83062e-09 -1.27893e-12 9.77513e-14 -4.7244e-09 
