# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169417 0.000126668 -0.0178215 0.000758668 0.000121188 
3 0.00156306 4.75577e-05 -0.00159112 3.03808e-05 -2.324e-06 
4 0.000138985 1.91009e-05 -0.000131386 -3.23905e-07 -7.27443e-06 
5 3.20955e-06 6.62865e-06 -1.0454e-05 -8.59956e-07 8.10444e-06 
6 -1.12855e-06 2.07657e-06 -7.68857e-07 -3.85398e-08 1.93595e-06 
7 2.20738e-07 6.13245e-07 -5.54394e-08 -5.07708e-09 -1.60222e-07 
8 1.01909e-07 1.74423e-07 -3.88815e-09 -2.98406e-10 -9.7722e-08 
9 5.94872e-08 4.9469e-08 -2.94134e-10 7.15196e-12 -5.92002e-08 
10 3.52851e-09 1.37201e-08 -1.95369e-11 1.39211e-12 -3.51036e-09 
11 4.48529e-10 3.79335e-09 -1.36255e-12 -1.20165e-13 -4.47046e-10 
