# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.017168 0.000126564 -0.0179224 0.000671905 8.25372e-05 
3 0.00158137 4.74991e-05 -0.00163125 4.28161e-05 7.06026e-06 
4 0.000138414 1.90934e-05 -0.000131837 -8.00846e-07 -5.77531e-06 
5 1.00822e-05 6.63152e-06 -1.00325e-05 1.77895e-07 -2.27575e-07 
6 2.49228e-06 2.07618e-06 -7.45266e-07 6.76637e-08 -1.81468e-06 
7 -3.68953e-08 6.08827e-07 -5.77709e-08 -1.33799e-09 9.60042e-08 
8 -1.85402e-07 1.76082e-07 -3.97663e-09 2.83426e-10 1.89095e-07 
9 -2.7287e-08 4.95718e-08 -2.73431e-10 6.14102e-12 2.75543e-08 
10 -1.26888e-08 1.38337e-08 -2.06482e-11 -3.0464e-12 1.27125e-08 
11 -7.73527e-10 3.79556e-09 -1.36898e-12 -2.45259e-13 7.75141e-10 
