# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169366 0.000126333 -0.0177709 0.00070782 0.000126477 
3 0.00148309 4.74068e-05 -0.00159482 3.23502e-05 7.93755e-05 
4 0.00011133 1.8974e-05 -0.000133956 2.30911e-06 2.03172e-05 
5 8.93856e-08 6.61377e-06 -1.01664e-05 -9.60537e-07 1.10375e-05 
6 1.25917e-06 2.0659e-06 -7.65029e-07 -3.84545e-08 -4.55682e-07 
7 -3.17328e-07 6.10707e-07 -5.58416e-08 3.94455e-09 3.69225e-07 
8 2.96728e-07 1.74337e-07 -3.97094e-09 1.00118e-12 -2.92759e-07 
9 -1.16391e-07 4.92743e-08 -2.79826e-10 -1.01738e-11 1.16681e-07 
10 -2.155e-09 1.35637e-08 -1.96016e-11 1.71222e-12 2.17289e-09 
11 4.47499e-10 3.74972e-09 -1.36312e-12 4.16752e-13 -4.46552e-10 
