# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171059 0.000126439 -0.0178617 0.000665992 8.98082e-05 
3 0.00157294 4.74161e-05 -0.00160273 2.00725e-05 9.71527e-06 
4 0.000117581 1.90612e-05 -0.000132947 5.6198e-06 9.74681e-06 
5 2.19043e-05 6.60425e-06 -1.02621e-05 -9.54438e-08 -1.15468e-05 
6 4.80077e-07 2.06761e-06 -7.64097e-07 -8.24031e-08 3.66424e-07 
7 2.86567e-07 6.10184e-07 -5.64682e-08 1.20461e-08 -2.42145e-07 
8 -1.04228e-07 1.74849e-07 -3.91317e-09 -7.2406e-10 1.08866e-07 
9 -1.41797e-08 4.91401e-08 -2.79185e-10 2.02334e-11 1.44386e-08 
10 -1.06204e-08 1.37321e-08 -1.94736e-11 -6.8651e-13 1.06406e-08 
11 -5.93668e-09 3.75691e-09 -1.37005e-12 -1.87072e-13 5.93824e-09 
