# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170251 0.000126257 -0.0177247 0.000599074 0.000100478 
3 0.00153504 4.72851e-05 -0.00158822 7.41277e-05 -2.09503e-05 
4 0.000164018 1.8931e-05 -0.000132347 2.3391e-07 -3.19049e-05 
5 4.4254e-06 6.57701e-06 -1.00724e-05 -2.96625e-08 5.67667e-06 
6 2.39949e-06 2.05169e-06 -7.57786e-07 1.18217e-08 -1.65352e-06 
7 8.39254e-07 6.063e-07 -5.46966e-08 -6.4801e-09 -7.78077e-07 
8 -3.25152e-07 1.73587e-07 -3.81619e-09 -2.94007e-10 3.29262e-07 
9 1.04817e-07 4.88041e-08 -2.71195e-10 7.08835e-12 -1.04553e-07 
10 -1.43878e-08 1.35418e-08 -1.90366e-11 -1.76507e-12 1.44086e-08 
11 6.77037e-10 3.71567e-09 -1.36842e-12 2.80252e-13 -6.75949e-10 
