# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171968 0.000126413 -0.0178632 0.000633329 3.31156e-05 
3 0.00152252 4.74791e-05 -0.0015798 6.07379e-05 -3.45579e-06 
4 0.000116223 1.89913e-05 -0.000130137 5.76389e-06 8.15056e-06 
5 8.13036e-06 6.60151e-06 -1.01421e-05 -1.15036e-06 3.16207e-06 
6 -5.35887e-07 2.07514e-06 -7.63185e-07 -7.21685e-08 1.37124e-06 
7 5.63667e-07 6.08797e-07 -5.66161e-08 -1.12406e-09 -5.05927e-07 
8 -5.70266e-08 1.75208e-07 -4.06012e-09 2.12495e-10 6.08743e-08 
9 2.70755e-08 4.92603e-08 -2.80112e-10 -6.37966e-11 -2.67316e-08 
10 -6.85882e-09 1.36486e-08 -1.92256e-11 -8.89975e-13 6.87894e-09 
11 -1.63053e-09 3.75767e-09 -1.29824e-12 -2.80638e-13 1.63211e-09 
