# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171734 0.000126398 -0.0178728 0.000635247 6.41256e-05 
3 0.00142839 4.73563e-05 -0.00158668 7.32586e-05 8.5026e-05 
4 0.000136018 1.89786e-05 -0.000133092 6.18908e-06 -9.11486e-06 
5 1.03661e-05 6.62065e-06 -1.01064e-05 -1.75611e-07 -8.40673e-08 
6 5.13925e-07 2.06214e-06 -7.66125e-07 -1.09738e-08 2.63174e-07 
7 -4.17372e-07 6.06717e-07 -5.53502e-08 3.6792e-10 4.72354e-07 
8 4.8315e-08 1.74397e-07 -3.95138e-09 -3.71287e-10 -4.39924e-08 
9 6.23758e-08 4.90164e-08 -2.89777e-10 -9.81425e-12 -6.20763e-08 
10 -2.18418e-08 1.36088e-08 -1.90354e-11 -1.62665e-12 2.18625e-08 
11 4.69089e-09 3.74428e-09 -1.36866e-12 3.66666e-13 -4.68989e-09 
