# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0171017 0.000126266 -0.0177894 0.000643729 4.39871e-05 
3 0.00149335 4.73652e-05 -0.00160525 7.19895e-05 3.99093e-05 
4 0.000129219 1.89807e-05 -0.00012997 2.67092e-07 4.84295e-07 
5 1.10848e-05 6.57329e-06 -9.84958e-06 -4.13034e-07 -8.22155e-07 
6 1.79535e-06 2.06087e-06 -7.23044e-07 -3.72038e-08 -1.0351e-06 
7 2.04531e-07 6.07427e-07 -5.46582e-08 -8.04102e-09 -1.41832e-07 
8 -5.28275e-08 1.74018e-07 -3.91127e-09 1.97415e-10 5.65413e-08 
9 1.76965e-08 4.88218e-08 -2.63778e-10 -4.37689e-11 -1.7389e-08 
10 -1.20405e-08 1.35643e-08 -1.8406e-11 4.02754e-12 1.20549e-08 
11 6.21033e-10 3.7591e-09 -1.32924e-12 1.60294e-13 -6.19864e-10 
