# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169719 0.000126423 -0.0178061 0.000782364 5.18977e-05 
3 0.00151048 4.73516e-05 -0.00159274 4.76923e-05 3.45661e-05 
4 9.3789e-05 1.90369e-05 -0.000130647 1.01143e-06 3.58469e-05 
5 1.52451e-05 6.58216e-06 -1.02688e-05 4.71948e-07 -5.44826e-06 
6 7.06051e-07 2.07078e-06 -7.44118e-07 2.9276e-08 8.79063e-09 
7 -2.65079e-08 6.09007e-07 -5.63891e-08 4.78619e-09 7.81108e-08 
8 1.16563e-07 1.7453e-07 -3.99818e-09 5.26324e-10 -1.13091e-07 
9 3.06621e-08 4.94002e-08 -2.92426e-10 -6.08529e-11 -3.03088e-08 
10 1.87107e-08 1.36724e-08 -1.94249e-11 -2.78147e-12 -1.86885e-08 
11 -1.83478e-09 3.78352e-09 -1.33949e-12 -1.12572e-14 1.83613e-09 
