# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170677 0.000126477 -0.0178947 0.000740864 8.6118e-05 
3 0.00153348 4.73799e-05 -0.00158945 6.39114e-05 -7.94003e-06 
4 0.00012042 1.90214e-05 -0.000132359 3.35318e-06 8.58542e-06 
5 5.51377e-06 6.56467e-06 -1.01837e-05 -3.31121e-07 5.00103e-06 
6 2.84817e-06 2.06493e-06 -7.68516e-07 -3.94411e-08 -2.04021e-06 
7 -1.05031e-07 6.05649e-07 -5.49316e-08 -2.18268e-09 1.62145e-07 
8 -1.26263e-07 1.74082e-07 -3.87139e-09 -5.14845e-10 1.30649e-07 
9 5.82887e-08 4.90066e-08 -2.6734e-10 3.735e-11 -5.80587e-08 
10 -8.58861e-09 1.35954e-08 -1.86948e-11 -1.24843e-12 8.60855e-09 
11 8.57351e-10 3.7509e-09 -1.30764e-12 8.31905e-14 -8.56127e-10 
