# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0169451 0.000126164 -0.0177676 0.000729146 9.33743e-05 
3 0.00146945 4.72791e-05 -0.00157939 5.5036e-05 5.49025e-05 
4 8.95919e-05 1.89542e-05 -0.000132351 4.89284e-06 3.78664e-05 
5 9.30765e-06 6.56785e-06 -1.00638e-05 1.17448e-07 6.38671e-07 
6 4.13693e-07 2.04515e-06 -7.692e-07 -6.81333e-08 4.2364e-07 
7 3.33699e-07 6.03534e-07 -5.37175e-08 -2.06695e-09 -2.77915e-07 
8 -1.61211e-07 1.73693e-07 -3.88175e-09 -5.41534e-10 1.65634e-07 
9 2.15259e-09 4.87347e-08 -2.72464e-10 -3.10283e-11 -1.8491e-09 
10 -6.98051e-09 1.35987e-08 -1.83036e-11 -1.36046e-12 7.00017e-09 
11 2.22697e-09 3.70795e-09 -1.26532e-12 -2.52203e-13 -2.22545e-09 
