# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0170907 0.000126524 -0.0179407 0.000779718 7.02726e-05 
3 0.00149933 4.74009e-05 -0.00158192 6.60717e-05 1.65123e-05 
4 0.000104328 1.90397e-05 -0.000131728 -3.66878e-07 2.77661e-05 
5 1.51884e-05 6.6142e-06 -1.02304e-05 -8.75536e-07 -4.08252e-06 
6 1.7545e-06 2.07433e-06 -7.81939e-07 -3.4905e-08 -9.37656e-07 
7 9.72973e-07 6.09868e-07 -5.73201e-08 -1.18318e-08 -9.03822e-07 
8 -2.45703e-07 1.75485e-07 -3.92039e-09 3.97327e-10 2.49226e-07 
9 1.03459e-08 4.92653e-08 -2.83561e-10 -2.41612e-13 -1.00621e-08 
10 2.76034e-09 1.37147e-08 -1.92104e-11 5.05204e-13 -2.74163e-09 
11 1.25116e-09 3.78989e-09 -1.31499e-12 -2.37871e-13 -1.24961e-09 
