# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 
2 0.0338885
3 0.00232244
4 0.000123804
5 6.14796e-06
6 2.53021e-07
7 5.18975e-10
8 -1.73528e-09
9 4.86108e-11
10 -6.55311e-11
