# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157937
3 0.00197369
4 0.00024459
5 3.15836e-05
6 3.90694e-06
7 4.97496e-07
8 6.1714e-08
9 7.87499e-09
10 9.91634e-10
11 1.20634e-10
