# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156533
3 0.00196277
4 0.000246507
5 3.10396e-05
6 3.85404e-06
7 4.79729e-07
8 6.19944e-08
9 7.722e-09
10 9.23643e-10
11 1.22595e-10
