# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157308
3 0.00196959
4 0.000249048
5 3.09806e-05
6 3.90252e-06
7 4.98701e-07
8 6.18006e-08
9 7.69369e-09
10 9.80439e-10
11 1.20928e-10
