# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158106
3 0.0019831
4 0.000251401
5 3.11313e-05
6 4.00392e-06
7 4.97159e-07
8 6.1728e-08
9 7.69687e-09
10 9.94041e-10
11 1.27777e-10
