# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156562
3 0.00196765
4 0.000245979
5 3.07277e-05
6 3.86949e-06
7 4.78329e-07
8 5.92944e-08
9 7.7279e-09
10 9.26906e-10
11 1.17836e-10
