# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157227
3 0.00195342
4 0.000246245
5 3.05176e-05
6 3.80219e-06
7 4.78091e-07
8 6.11311e-08
9 7.47851e-09
10 9.7516e-10
11 1.19901e-10
