# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158035
3 0.00199345
4 0.000249678
5 3.11754e-05
6 3.96211e-06
7 4.97559e-07
8 6.10566e-08
9 7.68044e-09
10 9.94723e-10
11 1.19482e-10
