# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156873
3 0.0019852
4 0.000248792
5 3.12715e-05
6 3.89555e-06
7 4.94984e-07
8 6.10849e-08
9 8.00114e-09
10 9.78311e-10
11 1.18187e-10
