# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156887
3 0.00197529
4 0.00024614
5 3.05974e-05
6 3.86833e-06
7 4.816e-07
8 6.07881e-08
9 7.8332e-09
10 9.51601e-10
11 1.18571e-10
