# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157535
3 0.00196465
4 0.00024527
5 3.0726e-05
6 3.87782e-06
7 4.8883e-07
8 6.03772e-08
9 7.71104e-09
10 9.46766e-10
11 1.18008e-10
