# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156985
3 0.00196622
4 0.000247708
5 3.11696e-05
6 3.92344e-06
7 4.84253e-07
8 6.10071e-08
9 7.46099e-09
10 9.66808e-10
11 1.21603e-10
