# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157571
3 0.00198719
4 0.000248323
5 3.08867e-05
6 3.86312e-06
7 4.95516e-07
8 5.98099e-08
9 7.77845e-09
10 9.69999e-10
11 1.19846e-10
