# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158586
3 0.00199083
4 0.000244712
5 3.12363e-05
6 3.9544e-06
7 5.00668e-07
8 6.12076e-08
9 7.82997e-09
10 9.50491e-10
11 1.22367e-10
