# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157233
3 0.00198645
4 0.000247763
5 3.1278e-05
6 3.90707e-06
7 4.97219e-07
8 6.32457e-08
9 7.84365e-09
10 9.98972e-10
11 1.20965e-10
