# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157482
3 0.00198014
4 0.000248462
5 3.10013e-05
6 3.87326e-06
7 4.9839e-07
8 6.33607e-08
9 7.80552e-09
10 9.3154e-10
11 1.20906e-10
