# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157772
3 0.00197578
4 0.000248099
5 3.15657e-05
6 3.885e-06
7 4.96529e-07
8 6.24646e-08
9 7.74591e-09
10 9.59555e-10
11 1.19391e-10
