# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015813
3 0.00198972
4 0.000251259
5 3.10563e-05
6 3.97266e-06
7 4.9678e-07
8 6.1594e-08
9 7.81548e-09
10 9.76524e-10
11 1.22598e-10
