# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157153
3 0.00196267
4 0.000246962
5 3.08188e-05
6 3.90557e-06
7 4.86518e-07
8 6.03472e-08
9 7.5675e-09
10 9.62085e-10
11 1.24234e-10
