# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157171
3 0.00196396
4 0.000247031
5 3.07592e-05
6 3.91783e-06
7 4.96416e-07
8 6.31852e-08
9 7.98335e-09
10 9.88912e-10
11 1.23258e-10
