# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156319
3 0.00195624
4 0.000242552
5 3.07483e-05
6 3.85066e-06
7 4.79938e-07
8 5.97142e-08
9 7.2229e-09
10 9.12298e-10
11 1.18345e-10
