# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157514
3 0.00196815
4 0.000247017
5 3.10173e-05
6 3.89379e-06
7 4.90451e-07
8 5.99722e-08
9 7.42922e-09
10 9.51109e-10
11 1.15037e-10
