# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157429
3 0.00196365
4 0.000248836
5 3.08894e-05
6 3.78604e-06
7 4.86606e-07
8 6.15601e-08
9 7.94451e-09
10 9.6209e-10
11 1.18395e-10
