# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015802
3 0.00198432
4 0.000249448
5 3.13454e-05
6 3.93081e-06
7 4.92998e-07
8 6.23117e-08
9 7.89553e-09
10 9.69996e-10
11 1.22887e-10
