# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157563
3 0.00195817
4 0.000246902
5 3.06898e-05
6 3.8259e-06
7 4.81538e-07
8 5.97579e-08
9 7.47374e-09
10 9.48761e-10
11 1.16295e-10
