# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157254
3 0.00197424
4 0.000247614
5 3.06551e-05
6 3.90251e-06
7 4.88841e-07
8 5.983e-08
9 7.69375e-09
10 9.16836e-10
11 1.24688e-10
