# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156994
3 0.00195477
4 0.000247479
5 3.11281e-05
6 3.86247e-06
7 4.88326e-07
8 5.92472e-08
9 7.49097e-09
10 9.46142e-10
11 1.17218e-10
