# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156521
3 0.00197105
4 0.000246822
5 3.12477e-05
6 3.80407e-06
7 4.83782e-07
8 6.0936e-08
9 7.51872e-09
10 9.7689e-10
11 1.25509e-10
