# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015859
3 0.00199114
4 0.000246942
5 3.126e-05
6 3.90674e-06
7 4.8949e-07
8 6.30825e-08
9 7.87732e-09
10 9.8693e-10
11 1.26897e-10
