# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156508
3 0.00196293
4 0.000246911
5 3.08619e-05
6 3.85565e-06
7 4.71215e-07
8 5.8387e-08
9 7.49366e-09
10 9.66983e-10
11 1.15805e-10
