# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157407
3 0.00197373
4 0.000246713
5 3.08553e-05
6 3.8582e-06
7 4.69163e-07
8 5.8971e-08
9 7.7773e-09
10 9.4641e-10
11 1.15755e-10
