# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158628
3 0.00196871
4 0.00024855
5 3.14688e-05
6 3.86383e-06
7 4.93925e-07
8 6.012e-08
9 7.64667e-09
10 9.42821e-10
11 1.25137e-10
