# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158283
3 0.00196347
4 0.000247989
5 3.10524e-05
6 3.857e-06
7 4.79639e-07
8 5.88476e-08
9 7.57717e-09
10 9.12009e-10
11 1.19867e-10
