# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157642
3 0.00197914
4 0.000248954
5 3.09695e-05
6 3.87726e-06
7 4.90113e-07
8 6.12591e-08
9 7.8133e-09
10 9.6817e-10
11 1.17648e-10
