# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157962
3 0.00197903
4 0.00024828
5 3.14892e-05
6 3.9645e-06
7 4.92997e-07
8 6.02114e-08
9 7.72654e-09
10 9.76061e-10
11 1.22179e-10
