# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157796
3 0.0019743
4 0.000251018
5 3.16553e-05
6 3.93381e-06
7 4.96789e-07
8 6.1925e-08
9 7.59326e-09
10 9.66156e-10
11 1.20978e-10
