# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157555
3 0.00198035
4 0.000249409
5 3.16045e-05
6 3.94614e-06
7 4.86863e-07
8 6.15584e-08
9 7.61996e-09
10 9.66714e-10
11 1.22897e-10
