# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157676
3 0.00197819
4 0.000246985
5 3.11218e-05
6 3.94827e-06
7 4.84253e-07
8 6.01173e-08
9 7.53875e-09
10 9.6406e-10
11 1.21127e-10
