# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157479
3 0.00196556
4 0.000248388
5 3.08674e-05
6 3.96025e-06
7 4.87905e-07
8 6.20129e-08
9 7.62379e-09
10 9.79976e-10
11 1.23069e-10
