# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156305
3 0.001964
4 0.000247367
5 3.07841e-05
6 3.91108e-06
7 4.90722e-07
8 6.03226e-08
9 7.49283e-09
10 9.8368e-10
11 1.25714e-10
