# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155749
3 0.00195918
4 0.000244571
5 3.02326e-05
6 3.8876e-06
7 4.79085e-07
8 6.2424e-08
9 7.69893e-09
10 9.35747e-10
11 1.23936e-10
