# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157247
3 0.0019592
4 0.00024604
5 3.10282e-05
6 3.85486e-06
7 4.87665e-07
8 6.19089e-08
9 7.63663e-09
10 9.37731e-10
11 1.17951e-10
