# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157693
3 0.0019766
4 0.000248535
5 3.05651e-05
6 3.82563e-06
7 4.85863e-07
8 6.09876e-08
9 7.66786e-09
10 9.10392e-10
11 1.2334e-10
