# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157316
3 0.00196957
4 0.000245486
5 3.10212e-05
6 3.90154e-06
7 4.96981e-07
8 6.23953e-08
9 7.87499e-09
10 9.51985e-10
11 1.17153e-10
