# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158671
3 0.00200108
4 0.000248134
5 3.18066e-05
6 3.88373e-06
7 4.9308e-07
8 6.24774e-08
9 7.84157e-09
10 9.80272e-10
11 1.25858e-10
